,0,1,2,3,4,5,6,7,8,9,10,11,Cluster,BIRCH_Cluster_Labels
426,0.9891188058677914,0.0004903910787643984,0.001471173236293195,0.08532804770500531,0.09562626035905768,0.001471173236293195,0.07159709749960216,0.00882703941775917,0.0024519553938219915,0.0019615643150575936,0.0004903910787643984,0.0,0,2
427,0.9925011762150805,0.0004920680100223503,0.0014762040300670507,0.08414362971382189,0.041333712841877424,0.001968272040089401,0.0782388135935537,0.004920680100223502,0.0009841360200447005,0.0,0.0,0.0,0,2
428,0.9681081169910826,0.00047997427713985255,0.00047997427713985255,0.179030405373165,0.0038397942171188204,0.0,0.17519061115604617,0.002399871385699263,0.0014399228314195577,0.0,0.0,0.0,2,4
429,0.9632693526531297,0.00047757528639223094,0.00047757528639223094,0.19246284041606906,0.0023878764319611545,0.0,0.18720951226575452,0.0038206022911378475,0.0014327258591766928,0.0,0.0,0.0,2,4
430,0.9952938468852337,0.0004934525765420098,0.0004934525765420098,0.06858990813933935,0.006908336071588137,0.0,0.06809645556279735,0.0004934525765420098,0.0,0.0,0.0,0.0,2,4
431,0.9946956621078373,0.0004931560050113224,0.0004931560050113224,0.07298708874167571,0.007890496080181159,0.002465780025056612,0.07200077673165307,0.0004931560050113224,0.0004931560050113224,0.0,0.0,0.0,2,4
432,0.9828509242052754,0.0004872835519113909,0.0004872835519113909,0.13156655901607553,0.0038982684152911273,0.0,0.1291301412565186,0.0019491342076455637,0.0004872835519113909,0.0,0.0,0.0,2,4
433,0.9729540874632157,0.00048237684058662154,0.00048237684058662154,0.1654552563212112,0.0038590147246929723,0.0,0.1611138647559316,0.003376637884106351,0.00048237684058662154,0.00048237684058662154,0.0,0.0,2,4
434,0.9846243319607962,0.0004881627823305881,0.0004881627823305881,0.12399334671196938,0.0024408139116529406,0.0,0.12301702114730821,0.0009763255646611762,0.0,0.0,0.0,0.0,2,4
435,0.9783913459064448,0.005823758011347885,0.00048531316761232383,0.14753520295414643,0.004367818508510915,0.0029118790056739427,0.1446233239484725,0.002426565838061619,0.00048531316761232383,0.0,0.0,0.0,3,3
436,0.9564377761412934,0.0056930820008410325,0.000474423500070086,0.2073230695306276,0.0028465410004205162,0.0,0.20542537553034723,0.001897694000280344,0.0,0.0,0.0,0.0,3,3
437,0.9617971427174136,0.005724982992365557,0.0004770819160304631,0.19655774940455079,0.0019083276641218524,0.0009541638320609262,0.19035568449615478,0.00620206490839602,0.0,0.0,0.0,0.0,3,3
438,0.9921677957876116,0.005905760689211973,0.0004921467241009979,0.0900628505104826,0.005413613965110976,0.0,0.08612567671767461,0.0029528803446059867,0.0009842934482019957,0.0,0.0,0.0,3,3
439,0.9715098573578559,0.005782796769987238,0.0004818997308322698,0.17011060498379124,0.0038551978466581584,0.0009637994616645396,0.16480970794463629,0.004337097577490429,0.0004818997308322698,0.0004818997308322698,0.0,0.0,3,3
440,0.9949640606258933,0.005922405122773174,0.0004935337602310979,0.0710688614732781,0.00690947264323537,0.0004935337602310979,0.0700817939528159,0.0009870675204621958,0.0,0.0,0.0,0.0,3,3
441,0.8480301140434372,0.005047798297877602,0.0004206498581564669,0.38068812163160254,0.004206498581564668,0.002103249290782334,0.36848927574506496,0.008833647021285805,0.003365198865251735,0.0,0.0,0.0,3,3
442,0.9950799236546735,0.00592309478365877,0.0014807736959146925,0.07453227602770619,0.00937823340745972,0.0009871824639431283,0.06367326892433178,0.008884642175488155,0.0009871824639431283,0.0004935912319715642,0.0004935912319715642,0.0,0,2
443,0.9824959244218484,0.005848190026320526,0.0004873491688600439,0.1345083706053721,0.0019493966754401755,0.0,0.12866018057905157,0.003898793350880351,0.0014620475065801315,0.0004873491688600439,0.0,0.0,3,3
444,0.9880045587498056,0.005880979516367891,0.0004900816263639909,0.11124852918462594,0.0014702448790919727,0.0019603265054559636,0.10683779454735003,0.003920653010911927,0.0004900816263639909,0.0,0.0,0.0,3,3
445,0.8441237841574695,0.0050245463342706515,0.0012561365835676629,0.14236214613766845,0.5028733456215877,0.019679473142560053,0.11556456568822498,0.023029170698740487,0.00041871219452255427,0.0025122731671353257,0.00041871219452255427,0.00041871219452255427,0,2
446,0.9495568563267001,0.005652124144801786,0.0004710103454001488,0.22514294510127114,0.005652124144801786,0.0,0.2180777899202689,0.005181113799401637,0.0018840413816005952,0.0,0.0,0.0,3,3
447,0.9914273849884414,0.005901353482074056,0.0004917794568395046,0.09294631734266638,0.010819148050469102,0.0009835589136790092,0.09097919951530836,0.001475338370518514,0.0004917794568395046,0.0,0.0,0.0,3,3
448,0.9893966433417427,0.00588926573417704,0.0004907721445147534,0.10355292249261296,0.0034354050116032733,0.0,0.10158983391455394,0.0019630885780590134,0.0,0.0,0.0,0.0,3,3
449,0.9793011206596116,0.005829173337259593,0.00048576444477163274,0.1437862756524033,0.0009715288895432655,0.0,0.14232898231808838,0.0014572933343148982,0.0,0.0,0.0,0.0,3,3
450,0.9971537413128075,0.005935438936385759,0.0014838597340964398,0.05589204998429923,0.007419298670482199,0.0004946199113654799,0.04946199113654799,0.00445157920228932,0.0004946199113654799,0.0004946199113654799,0.0009892398227309598,0.0,0,2
451,0.9969610746737806,0.005934292111153456,0.0004945243425961213,0.05588125071336171,0.0009890486851922425,0.0,0.053903153342977225,0.001978097370384485,0.0,0.0,0.0,0.0,3,3
452,0.9961327844491457,0.005929361812197296,0.001482340453049324,0.06571709341852003,0.009388156202645718,0.0009882269686995492,0.05682305070022409,0.00642347529654707,0.0019764539373990984,0.0004941134843497746,0.0,0.0,0,2
453,0.9884778353763995,0.005883796639145235,0.0004903163865954363,0.10934055421078229,0.0014709491597863088,0.0,0.10443739034482794,0.0024515819329771816,0.0024515819329771816,0.0,0.0,0.0,3,3
454,0.9761888912722758,0.005810648162334975,0.00048422068019458126,0.15591905902265515,0.00387376544155665,0.00048422068019458126,0.15059263154051478,0.00387376544155665,0.0014526620405837438,0.0,0.0,0.0,3,3
455,0.9869374955095193,0.005874627949461424,0.0004895523291217854,0.11504479734361955,0.001468656987365356,0.0,0.11259703569801063,0.0019582093164871414,0.0,0.0004895523291217854,0.0,0.0,3,3
456,0.9936244003689941,0.005914430954577346,0.0004928692462147789,0.08033768713300896,0.0004928692462147789,0.0,0.07885907939436461,0.0014786077386443365,0.0,0.0,0.0,0.0,3,3
457,0.9679038981964111,0.00576133272735959,0.0004801110606132992,0.17908142560876059,0.0019204442424531967,0.0014403331818398975,0.1762007592450808,0.002400555303066496,0.0004801110606132992,0.0,0.0,0.0,3,3
458,0.9851329951665795,0.0058638868759915445,0.0014659717189978861,0.12167565267682455,0.07183261423089642,0.003909257917327697,0.09431084725553067,0.024432861983298103,0.0009773144793319242,0.0019546289586638483,0.0,0.0,0,2
459,0.9960930229821615,0.005929125136798581,0.0004940937613998816,0.06373809522058474,0.0009881875227997633,0.0,0.06077353265218545,0.0024704688069994087,0.0004940937613998816,0.0,0.0,0.0,3,3
460,0.9861422945917525,0.005869894610665193,0.0004891578842220994,0.11984368163441438,0.0034241051895546964,0.0,0.11446294490797128,0.0029349473053325967,0.001956631536888398,0.0,0.0004891578842220994,0.0,3,3
461,0.9827481581773909,0.005849691417722565,0.0004874742848102137,0.13259300546837813,0.004387268563291923,0.0,0.12869321118989643,0.0029248457088612823,0.0009749485696204274,0.0,0.0,0.0,3,3
462,0.9865716674387457,0.005872450401421105,0.0014681126003552763,0.11695963716163701,0.0621501000817067,0.0034255960674956444,0.09249109382238241,0.02300043073889933,0.0,0.0014681126003552763,0.0,0.0,0,2
463,0.9956461253825475,0.005926465032038974,0.0004938720860032477,0.06667273161043845,0.00444484877402923,0.0004938720860032477,0.06469724326642545,0.0014816162580097434,0.0004938720860032477,0.0,0.0,0.0,3,3
464,0.974141436158672,0.005798460929515904,0.00048320507745965876,0.16090729079406635,0.021261023408224985,0.0,0.1570416501743891,0.002899230464757952,0.0009664101549193175,0.0,0.0,0.0,3,3
465,0.9977672377404999,0.005939090700836309,0.0004949242250696924,0.047512725606690474,0.0014847726752090773,0.0,0.04652287715655109,0.0009898484501393847,0.0,0.0,0.0,0.0,3,3
466,0.989638371550642,0.005890704592563346,0.0004908920493802788,0.10308733036985855,0.0034362443456619515,0.0,0.0996510860241966,0.0034362443456619515,0.0,0.0,0.0,0.0,3,3
467,0.9945028279851734,0.005919659690387938,0.0014799149225969844,0.0759689660266452,0.035517958142327624,0.002959829845193969,0.061169816800675354,0.011839319380775875,0.0014799149225969844,0.0009866099483979895,0.0004933049741989948,0.0,0,2
468,0.9911620619676366,0.005899774178378789,0.0004916478481982325,0.09439638685406063,0.00393318278558586,0.0,0.09292144330946593,0.0014749435445946973,0.0,0.0,0.0,0.0,3,3
469,0.9943818440348544,0.005918939547826514,0.0004932449623188762,0.07497323427246919,0.0009864899246377523,0.0,0.0744799893101503,0.0004932449623188762,0.0,0.0,0.0,0.0,3,3
470,0.9883794670550221,0.005883211113422751,0.0004902675927852293,0.10883940559832089,0.0014708027783556878,0.0,0.10589780004160952,0.0029416055567113757,0.0,0.0,0.0,0.0,3,3
471,0.9877526436607107,0.005879480021789944,0.0004899566684824954,0.11122016374552646,0.0004899566684824954,0.0,0.10926033707159646,0.0009799133369649909,0.0009799133369649909,0.0,0.0,0.0,3,3
472,0.9368892604594985,0.005576721788449396,0.00046472681570411634,0.25188193411163107,0.009759263129786443,0.00046472681570411634,0.24212267098184462,0.005111994972745279,0.004182541341337047,0.00046472681570411634,0.0,0.0,3,3
473,0.9751974931495263,0.005804746983032895,0.0014511867457582238,0.1349603673555148,0.1325417227792511,0.007255933728791119,0.11270883725388871,0.02031661444061513,0.0019349156610109649,0.0,0.0,0.0,0,2
474,0.9836827988717174,0.005855254755188794,0.00048793789626573283,0.12832766671788773,0.0039035031701258626,0.0,0.12588797723655906,0.0014638136887971985,0.0,0.00048793789626573283,0.00048793789626573283,0.0,3,3
475,0.3431315392674531,0.0020424496384967446,0.0005106124096241862,0.06093308088181955,0.9357823427045918,0.015999188834891168,0.050040016143170246,0.009701635782859538,0.00017020413654139538,0.000851020682706977,0.00017020413654139538,0.0,0,2
476,0.9989412192069819,0.005946078685755844,0.001486519671438961,0.032207926214510824,0.0019820262285852814,0.0004955065571463203,0.032207926214510824,0.0,0.0,0.0,0.0,0.0,0,2
477,0.9915549692590114,0.00590211291225602,0.0004918427426880016,0.09345012111072032,0.0054102701695680185,0.0004918427426880016,0.08951537916921631,0.0024592137134400085,0.001475528228064005,0.0,0.0,0.0,3,3
478,0.976480165448082,0.005812381937190964,0.00048436516143258036,0.15499685165842572,0.0019374606457303214,0.00048436516143258036,0.14966883488266733,0.004843651614325804,0.00048436516143258036,0.0,0.0,0.0,3,3
479,0.983727533843537,0.0058555210347829584,0.00048796008623191317,0.12979738293768892,0.0039036806898553053,0.0,0.12394186190290594,0.004391640776087218,0.0014638802586957396,0.0,0.0,0.0,3,3
480,0.10538925410321898,0.0006273169887096368,0.0001568292471774092,0.023628939908062984,0.9939314921946937,0.008416502931854293,0.01845357475120848,0.004809430246773882,0.00010455283145160613,0.0001568292471774092,0.00010455283145160613,0.0,0,2
481,0.9964699146082087,0.005931368539334575,0.000988561423222429,0.06079652752817939,0.011368456367057935,0.0,0.056348001123678465,0.0,0.0,0.0014828421348336437,0.0029656842696672873,0.0,0,2
482,0.3931684255563719,0.0023402882473593564,0.0005850720618398391,0.10589804319301087,0.9090069600784967,0.03471427566916378,0.07742453618347205,0.02652326680340604,0.0003900480412265594,0.0011701441236796782,0.0001950240206132797,0.0001950240206132797,0,2
483,0.9821740571275588,0.005846274149568802,0.00048718951246406686,0.1354386844650106,0.003897516099712535,0.0,0.13007959982790585,0.004384705612176601,0.0009743790249281337,0.0,0.0,0.0,3,3
484,0.9436231442268882,0.0056168044299219535,0.0014042011074804884,0.2082898309429391,0.20220495947719033,0.012637809967324396,0.14744111628545128,0.05804031244252685,0.000936134071653659,0.0014042011074804884,0.0,0.0004680670358268295,0,2
485,0.990923644814159,0.005898355028655708,0.000491529585721309,0.09633979880137657,0.0034407071000491633,0.003932236685770472,0.09339062128704871,0.000983059171442618,0.001966118342885236,0.0,0.0,0.0,3,3
486,0.919556277146855,0.005473549268731279,0.0013683873171828197,0.2768703671766572,0.17469744749367333,0.023718713497835543,0.20343358115451254,0.07252452781068945,0.0004561291057276066,0.0,0.0,0.0004561291057276066,0,2
487,0.9926674198026045,0.00590873464168217,0.0004923945534735141,0.08863101962523255,0.0019695782138940566,0.0,0.08173749587660335,0.00590873464168217,0.0009847891069470283,0.0,0.0,0.0,3,3
488,0.9869780630606375,0.005874869422979986,0.0004895724519149988,0.11553909865193972,0.00391657961531999,0.0,0.11162251903661972,0.00391657961531999,0.0,0.0,0.0,0.0,3,3
489,0.9979260154288327,0.005940035806124005,0.000990005967687334,0.04603527749746104,0.000990005967687334,0.000495002983843667,0.044550268545930034,0.0014850089515310012,0.0,0.0,0.0,0.0,0,2
490,0.9994219209697296,0.0059489400057722,0.00148723500144305,0.0237957600230888,0.0029744700028861,0.0,0.023300015022607784,0.0004957450004810166,0.0,0.0,0.0,0.0,0,2
491,0.9839993538322691,0.005857139010906364,0.001464284752726591,0.11958325480600493,0.08248804107026463,0.01805951195029462,0.10005945810298372,0.0161071322799925,0.0024404745878776517,0.0009761898351510606,0.0,0.0,0,2
492,0.9877959204423874,0.005879737621680877,0.0009799562702801463,0.11024508040651645,0.005879737621680877,0.01420936591906212,0.10877514600109622,0.0009799562702801463,0.0004899781351400731,0.0,0.0,0.0,0,2
493,0.9958113029038816,0.005927448231570724,0.0004939540192975603,0.06569588456657552,0.001975816077190241,0.0009879080385951206,0.06322611447008772,0.0024697700964878017,0.0,0.0,0.0,0.0,3,3
494,0.9933532100556884,0.005912816726521955,0.000492734727210163,0.0837649036257277,0.005420081999311792,0.000985469454420326,0.0783448216264159,0.005420081999311792,0.0,0.0,0.0,0.0,3,3
495,0.9786518464403583,0.005825308609764037,0.00048544238414700315,0.14757448478068896,0.006310750993911041,0.0,0.14272006093921893,0.0043689814573230285,0.00048544238414700315,0.0,0.0,0.0,3,3
496,0.9945607949417105,0.005920004731795895,0.000493333727649658,0.0740000591474487,0.0024666686382482897,0.0,0.07301339169214938,0.000493333727649658,0.000493333727649658,0.0,0.0,0.0,3,3
497,0.9660486346869535,0.005750289492184247,0.0004791907910153539,0.18544683612294197,0.0038335263281228313,0.0,0.1796965466307577,0.004312717119138185,0.0014375723730460617,0.0,0.0,0.0,3,3
498,0.09554429640307245,0.0005213230458500977,0.0001421790125045721,0.026729654350859555,0.9947791574903229,0.007298522641901368,0.022416890971554203,0.0038862263417916375,0.0001421790125045721,0.0001421790125045721,0.0001421790125045721,0.0,0,2
499,0.9837825826289585,0.00536786131394769,0.00048798739217706274,0.12736470935821337,0.017567546118374258,0.00048798739217706274,0.12492477239732806,0.0024399369608853138,0.0,0.0,0.0,0.0,3,3
500,0.9491794735566788,0.005179054667223942,0.0004708231515658129,0.22458264329689276,0.005649877818789755,0.0,0.22034523493280042,0.0028249389093948775,0.0014124694546974387,0.0,0.0,0.0,3,3
501,0.9941879988476677,0.005424636898474377,0.0004931488089522161,0.07594491657864129,0.009369827370092107,0.003452041662665513,0.07545176776968907,0.0004931488089522161,0.0,0.0,0.0,0.0,3,3
502,0.9960152161507679,0.005434606834155976,0.0004940551667414523,0.0642271716763888,0.006422717167638881,0.0009881103334829046,0.06126284067594009,0.001482165500224357,0.0009881103334829046,0.0004940551667414523,0.0,0.0,3,3
503,0.9784554143546667,0.00533879442356217,0.00048534494759656086,0.1490008989121442,0.0,0.0,0.14269141459338888,0.00582413937115873,0.0,0.00048534494759656086,0.0,0.0,3,3
504,0.9968915957617265,0.00543938866735069,0.0004944898788500627,0.05587735631005709,0.005933878546200753,0.0024724493942503136,0.05488837655235696,0.0009889797577001254,0.0,0.0,0.0,0.0,3,3
505,0.9985269761446132,0.005448311873804933,0.0004953010794368121,0.03813818311663453,0.0019812043177472485,0.0009906021588736243,0.03813818311663453,0.0,0.0,0.0,0.0,0.0,3,3
506,0.9996360484977608,0.005454363359858814,0.0014875536435978583,0.01884234615223954,0.001983404858130478,0.0,0.01834649493770692,0.0,0.0,0.0004958512145326195,0.0,0.0,0,2
507,0.9895462126357469,0.0053993096919609206,0.000490846335632811,0.1025868841472575,0.004417617020695299,0.0,0.10111434514035907,0.000981692671265622,0.0,0.000490846335632811,0.0,0.0,3,3
508,0.9976051158233125,0.005443281881972439,0.0004948438074520399,0.04898953693775195,0.0,0.0014845314223561198,0.04849469313029991,0.0004948438074520399,0.0,0.0,0.0,0.0,3,3
509,0.9966760598101764,0.00543821262793251,0.0014831488985270482,0.058831572974906245,0.003955063729405462,0.0009887659323513656,0.05586527517785215,0.0024719148308784138,0.0004943829661756828,0.0,0.0,0.0,0,2
510,0.9919691179752774,0.004920481735988479,0.000492048173598848,0.08955276759499033,0.000984096347197696,0.010333011645575808,0.08856867124779264,0.000984096347197696,0.0,0.0,0.0,0.0,3,3
511,0.994379787689372,0.004932439423062361,0.0004932439423062361,0.0764528110574666,0.0004932439423062361,0.0019729757692249442,0.07300010346132293,0.0019729757692249442,0.0,0.0,0.0014797318269187082,0.0,0,2
512,0.9983637491422239,0.004952201136618174,0.0014856603409854523,0.042588929774916295,0.0,0.0,0.037636728638298124,0.00198088045464727,0.0,0.0,0.0029713206819709046,0.0,0,2
513,0.9965081386104884,0.004942996719298058,0.0014828990157894173,0.06129315931929591,0.0,0.0,0.05635016259999785,0.001977198687719223,0.0,0.0,0.0029657980315788346,0.0,0,2
